1000000000,,,,
1156500154,中国,重庆市,重庆市,开州区
1156500155,中国,重庆市,重庆市,梁平区
1156500156,中国,重庆市,重庆市,武隆区
1156500200,中国,重庆市,县,
1156500229,中国,重庆市,重庆市,城口县
1156500230,中国,重庆市,重庆市,丰都县
1156500231,中国,重庆市,重庆市,垫江县
1156500233,中国,重庆市,重庆市,忠县
1156500235,中国,重庆市,重庆市,云阳县
1156500236,中国,重庆市,重庆市,奉节县
1156500237,中国,重庆市,重庆市,巫山县
1156500238,中国,重庆市,重庆市,巫溪县
1156500240,中国,重庆市,重庆市,石柱土家族自治县
1156500241,中国,重庆市,重庆市,秀山土家族苗族自治县
1156500242,中国,重庆市,重庆市,酉阳土家族苗族自治县
1156500243,中国,重庆市,重庆市,彭水苗族土家族自治县
1156510000,中国,四川省,,
1156510100,中国,四川省,成都市,
1156510101,中国,四川省,成都市,市辖区
1156510104,中国,四川省,成都市,锦江区
1156510105,中国,四川省,成都市,青羊区
1156510106,中国,四川省,成都市,金牛区
1156510107,中国,四川省,成都市,武侯区
1156510108,中国,四川省,成都市,成华区
1156510112,中国,四川省,成都市,龙泉驿区
1156510113,中国,四川省,成都市,青白江区
1156510114,中国,四川省,成都市,新都区
1156510115,中国,四川省,成都市,温江区
1156510116,中国,四川省,成都市,双流区
1156510117,中国,四川省,成都市,郫都区
1156510121,中国,四川省,成都市,金堂县
1156510129,中国,四川省,成都市,大邑县
1156510131,中国,四川省,成都市,蒲江县
1156510132,中国,四川省,成都市,新津县
1156510181,中国,四川省,成都市,都江堰市
1156510182,中国,四川省,成都市,彭州市
1156510183,中国,四川省,成都市,邛崃市
1156510184,中国,四川省,成都市,崇州市
1156510185,中国,四川省,成都市,简阳市
1156510300,中国,四川省,自贡市,
1156510301,中国,四川省,自贡市,市辖区
1156510302,中国,四川省,自贡市,自流井区
1156510303,中国,四川省,自贡市,贡井区
1156510304,中国,四川省,自贡市,大安区
1156510311,中国,四川省,自贡市,沿滩区
1156510321,中国,四川省,自贡市,荣县
1156510322,中国,四川省,自贡市,富顺县
1156510400,中国,四川省,攀枝花市,
1156510401,中国,四川省,攀枝花市,市辖区
1156510402,中国,四川省,攀枝花市,东区
1156510403,中国,四川省,攀枝花市,西区
1156510411,中国,四川省,攀枝花市,仁和区
1156510421,中国,四川省,攀枝花市,米易县
1156510422,中国,四川省,攀枝花市,盐边县
1156510500,中国,四川省,泸州市,
1156510501,中国,四川省,泸州市,市辖区
1156510502,中国,四川省,泸州市,江阳区
1156510503,中国,四川省,泸州市,纳溪区
1156510504,中国,四川省,泸州市,龙马潭区
1156510521,中国,四川省,泸州市,泸县
1156510522,中国,四川省,泸州市,合江县
1156510524,中国,四川省,泸州市,叙永县
1156510525,中国,四川省,泸州市,古蔺县
1156510600,中国,四川省,德阳市,
1156510601,中国,四川省,德阳市,市辖区
1156510603,中国,四川省,德阳市,旌阳区
1156510604,中国,四川省,德阳市,罗江区
1156510623,中国,四川省,德阳市,中江县
1156510681,中国,四川省,德阳市,广汉市
1156510682,中国,四川省,德阳市,什邡市
1156510683,中国,四川省,德阳市,绵竹市
1156510700,中国,四川省,绵阳市,
1156510701,中国,四川省,绵阳市,市辖区
1156510703,中国,四川省,绵阳市,涪城区
1156510704,中国,四川省,绵阳市,游仙区
1156510705,中国,四川省,绵阳市,安州区
1156510722,中国,四川省,绵阳市,三台县
1156510723,中国,四川省,绵阳市,盐亭县
1156510725,中国,四川省,绵阳市,梓潼县
1156510726,中国,四川省,绵阳市,北川羌族自治县
1156510727,中国,四川省,绵阳市,平武县
1156510781,中国,四川省,绵阳市,江油市
1156510800,中国,四川省,广元市,
1156510801,中国,四川省,广元市,市辖区
1156510802,中国,四川省,广元市,利州区
1156510811,中国,四川省,广元市,昭化区
1156510812,中国,四川省,广元市,朝天区
1156510821,中国,四川省,广元市,旺苍县
1156510822,中国,四川省,广元市,青川县
1156510823,中国,四川省,广元市,剑阁县
1156510824,中国,四川省,广元市,苍溪县
1156510900,中国,四川省,遂宁市,
1156510901,中国,四川省,遂宁市,市辖区
1156510903,中国,四川省,遂宁市,船山区
1156510904,中国,四川省,遂宁市,安居区
1156510921,中国,四川省,遂宁市,蓬溪县
1156510923,中国,四川省,遂宁市,大英县
1156510981,中国,四川省,遂宁市,射洪市
1156511000,中国,四川省,内江市,
1156511001,中国,四川省,内江市,市辖区
1156511002,中国,四川省,内江市,市中区
1156511011,中国,四川省,内江市,东兴区
1156511024,中国,四川省,内江市,威远县
1156511025,中国,四川省,内江市,资中县
1156511083,中国,四川省,内江市,隆昌市
1156511100,中国,四川省,乐山市,
1156511101,中国,四川省,乐山市,市辖区
1156511102,中国,四川省,乐山市,市中区
1156511111,中国,四川省,乐山市,沙湾区
1156511112,中国,四川省,乐山市,五通桥区
1156511113,中国,四川省,乐山市,金口河区
1156511123,中国,四川省,乐山市,犍为县
1156511124,中国,四川省,乐山市,井研县
1156511126,中国,四川省,乐山市,夹江县
1156511129,中国,四川省,乐山市,沐川县
1156511132,中国,四川省,乐山市,峨边彝族自治县
1156511133,中国,四川省,乐山市,马边彝族自治县
1156511181,中国,四川省,乐山市,峨眉山市
1156511300,中国,四川省,南充市,
1156511301,中国,四川省,南充市,市辖区
1156511302,中国,四川省,南充市,顺庆区
1156511303,中国,四川省,南充市,高坪区
1156511304,中国,四川省,南充市,嘉陵区
1156511321,中国,四川省,南充市,南部县
1156511322,中国,四川省,南充市,营山县
1156511323,中国,四川省,南充市,蓬安县
1156511324,中国,四川省,南充市,仪陇县
1156511325,中国,四川省,南充市,西充县
1156511381,中国,四川省,南充市,阆中市
1156511400,中国,四川省,眉山市,
1156511401,中国,四川省,眉山市,市辖区
1156511402,中国,四川省,眉山市,东坡区
1156511403,中国,四川省,眉山市,彭山区
1156511421,中国,四川省,眉山市,仁寿县
1156511423,中国,四川省,眉山市,洪雅县
1156511424,中国,四川省,眉山市,丹棱县
1156511425,中国,四川省,眉山市,青神县
1156511500,中国,四川省,宜宾市,
1156511501,中国,四川省,宜宾市,市辖区
1156511502,中国,四川省,宜宾市,翠屏区
1156511503,中国,四川省,宜宾市,南溪区
1156511504,中国,四川省,宜宾市,叙州区
1156511523,中国,四川省,宜宾市,江安县
1156511524,中国,四川省,宜宾市,长宁县
1156511525,中国,四川省,宜宾市,高县
1156511526,中国,四川省,宜宾市,珙县
1156511527,中国,四川省,宜宾市,筠连县
1156511528,中国,四川省,宜宾市,兴文县
1156511529,中国,四川省,宜宾市,屏山县
1156511600,中国,四川省,广安市,
1156511601,中国,四川省,广安市,市辖区
1156511602,中国,四川省,广安市,广安区
1156511603,中国,四川省,广安市,前锋区
1156511621,中国,四川省,广安市,岳池县
1156511622,中国,四川省,广安市,武胜县
1156511623,中国,四川省,广安市,邻水县
1156511681,中国,四川省,广安市,华蓥市
1156511700,中国,四川省,达州市,
1156511701,中国,四川省,达州市,市辖区
1156511702,中国,四川省,达州市,通川区
1156511703,中国,四川省,达州市,达川区
1156511722,中国,四川省,达州市,宣汉县
1156511723,中国,四川省,达州市,开江县
1156511724,中国,四川省,达州市,大竹县
1156511725,中国,四川省,达州市,渠县
1156511781,中国,四川省,达州市,万源市
1156511800,中国,四川省,雅安市,
1156511801,中国,四川省,雅安市,市辖区
1156511802,中国,四川省,雅安市,雨城区
1156511803,中国,四川省,雅安市,名山区
1156511822,中国,四川省,雅安市,荥经县
1156511823,中国,四川省,雅安市,汉源县
1156511824,中国,四川省,雅安市,石棉县
1156511825,中国,四川省,雅安市,天全县
1156511826,中国,四川省,雅安市,芦山县
1156511827,中国,四川省,雅安市,宝兴县
1156511900,中国,四川省,巴中市,
1156511901,中国,四川省,巴中市,市辖区
1156511902,中国,四川省,巴中市,巴州区
1156511903,中国,四川省,巴中市,恩阳区
1156511921,中国,四川省,巴中市,通江县
1156511922,中国,四川省,巴中市,南江县
1156511923,中国,四川省,巴中市,平昌县
1156512000,中国,四川省,资阳市,
1156512001,中国,四川省,资阳市,市辖区
1156512002,中国,四川省,资阳市,雁江区
1156512021,中国,四川省,资阳市,安岳县
1156512022,中国,四川省,资阳市,乐至县
1156513200,中国,四川省,阿坝藏族羌族自治州,
1156513201,中国,四川省,阿坝藏族羌族自治州,马尔康市
1156513221,中国,四川省,阿坝藏族羌族自治州,汶川县
1156513222,中国,四川省,阿坝藏族羌族自治州,理县
1156513223,中国,四川省,阿坝藏族羌族自治州,茂县
1156513224,中国,四川省,阿坝藏族羌族自治州,松潘县
1156513225,中国,四川省,阿坝藏族羌族自治州,九寨沟县
1156513226,中国,四川省,阿坝藏族羌族自治州,金川县
1156513227,中国,四川省,阿坝藏族羌族自治州,小金县
1156513228,中国,四川省,阿坝藏族羌族自治州,黑水县
1156513230,中国,四川省,阿坝藏族羌族自治州,壤塘县
1156513231,中国,四川省,阿坝藏族羌族自治州,阿坝县
1156513232,中国,四川省,阿坝藏族羌族自治州,若尔盖县
1156513233,中国,四川省,阿坝藏族羌族自治州,红原县
1156513300,中国,四川省,甘孜藏族自治州,
1156513301,中国,四川省,甘孜藏族自治州,康定市
1156513322,中国,四川省,甘孜藏族自治州,泸定县
1156513323,中国,四川省,甘孜藏族自治州,丹巴县
1156513324,中国,四川省,甘孜藏族自治州,九龙县
1156513325,中国,四川省,甘孜藏族自治州,雅江县
1156513326,中国,四川省,甘孜藏族自治州,道孚县
1156513327,中国,四川省,甘孜藏族自治州,炉霍县
1156513328,中国,四川省,甘孜藏族自治州,甘孜县
1156513329,中国,四川省,甘孜藏族自治州,新龙县
1156513330,中国,四川省,甘孜藏族自治州,德格县
1156513331,中国,四川省,甘孜藏族自治州,白玉县
1156513332,中国,四川省,甘孜藏族自治州,石渠县
1156513333,中国,四川省,甘孜藏族自治州,色达县
1156513334,中国,四川省,甘孜藏族自治州,理塘县
1156513335,中国,四川省,甘孜藏族自治州,巴塘县
1156513336,中国,四川省,甘孜藏族自治州,乡城县
1156513337,中国,四川省,甘孜藏族自治州,稻城县
1156513338,中国,四川省,甘孜藏族自治州,得荣县
1156513400,中国,四川省,凉山彝族自治州,
1156513401,中国,四川省,凉山彝族自治州,西昌市
1156513422,中国,四川省,凉山彝族自治州,木里藏族自治县
1156513423,中国,四川省,凉山彝族自治州,盐源县
1156513424,中国,四川省,凉山彝族自治州,德昌县
1156513425,中国,四川省,凉山彝族自治州,会理县
1156513426,中国,四川省,凉山彝族自治州,会东县
1156513427,中国,四川省,凉山彝族自治州,宁南县
1156513428,中国,四川省,凉山彝族自治州,普格县
1156513429,中国,四川省,凉山彝族自治州,布拖县
1156513430,中国,四川省,凉山彝族自治州,金阳县
1156513431,中国,四川省,凉山彝族自治州,昭觉县
1156513432,中国,四川省,凉山彝族自治州,喜德县
1156513433,中国,四川省,凉山彝族自治州,冕宁县
1156513434,中国,四川省,凉山彝族自治州,越西县
1156513435,中国,四川省,凉山彝族自治州,甘洛县
1156513436,中国,四川省,凉山彝族自治州,美姑县
1156513437,中国,四川省,凉山彝族自治州,雷波县
1156520000,中国,贵州省,,
1156520100,中国,贵州省,贵阳市,
1156520101,中国,贵州省,贵阳市,市辖区
1156520102,中国,贵州省,贵阳市,南明区
1156520103,中国,贵州省,贵阳市,云岩区
1156520111,中国,贵州省,贵阳市,花溪区
1156520112,中国,贵州省,贵阳市,乌当区
1156520113,中国,贵州省,贵阳市,白云区
1156520115,中国,贵州省,贵阳市,观山湖区
1156520121,中国,贵州省,贵阳市,开阳县
1156520122,中国,贵州省,贵阳市,息烽县
1156520123,中国,贵州省,贵阳市,修文县
1156520181,中国,贵州省,贵阳市,清镇市
1156520200,中国,贵州省,六盘水市,
1156520201,中国,贵州省,六盘水市,钟山区
1156520203,中国,贵州省,六盘水市,六枝特区
1156520221,中国,贵州省,六盘水市,水城县
1156520281,中国,贵州省,六盘水市,盘州市
1156520300,中国,贵州省,遵义市,
1156520301,中国,贵州省,遵义市,市辖区
1156520302,中国,贵州省,遵义市,红花岗区
1156520303,中国,贵州省,遵义市,汇川区
1156520304,中国,贵州省,遵义市,播州区
1156520322,中国,贵州省,遵义市,桐梓县
1156520323,中国,贵州省,遵义市,绥阳县
1156520324,中国,贵州省,遵义市,正安县
1156520325,中国,贵州省,遵义市,道真仡佬族苗族自治县
1156520326,中国,贵州省,遵义市,务川仡佬族苗族自治县
1156520327,中国,贵州省,遵义市,凤冈县
1156520328,中国,贵州省,遵义市,湄潭县
1156520329,中国,贵州省,遵义市,余庆县
1156520330,中国,贵州省,遵义市,习水县
1156520381,中国,贵州省,遵义市,赤水市
1156520382,中国,贵州省,遵义市,仁怀市
1156520400,中国,贵州省,安顺市,
1156520401,中国,贵州省,安顺市,市辖区
1156520402,中国,贵州省,安顺市,西秀区
1156520403,中国,贵州省,安顺市,平坝区
1156520422,中国,贵州省,安顺市,普定县
1156520423,中国,贵州省,安顺市,镇宁布依族苗族自治县
1156520424,中国,贵州省,安顺市,关岭布依族苗族自治县
1156520425,中国,贵州省,安顺市,紫云苗族布依族自治县
1156520500,中国,贵州省,毕节市,
1156520501,中国,贵州省,毕节市,市辖区
1156520502,中国,贵州省,毕节市,七星关区
1156520521,中国,贵州省,毕节市,大方县
1156520522,中国,贵州省,毕节市,黔西县
1156520523,中国,贵州省,毕节市,金沙县
1156520524,中国,贵州省,毕节市,织金县
1156520525,中国,贵州省,毕节市,纳雍县
1156520526,中国,贵州省,毕节市,威宁彝族回族苗族自治县
